8.349	0.8577551310	0.2552027789	0.6397881785	2.9661102907	0.1837724347	0.0790335728	0.3232507926	9.5990000000
8.350	0.8578788435	0.2552794175	0.6398514878	2.9656433758	0.1838277781	0.0790458947	0.3232693002	9.6000000000
8.351	0.8580025333	0.2553560796	0.6399147561	2.9651766053	0.1838831298	0.0790582156	0.3232877858	9.6010000000
8.352	0.8581262003	0.2554327649	0.6399779834	2.9647099792	0.1839384897	0.0790705353	0.3233062493	9.6020000000
8.353	0.8582498444	0.2555094737	0.6400411695	2.9642434976	0.1839938579	0.0790828540	0.3233246907	9.6030000000
8.354	0.8583734658	0.2555862058	0.6401043145	2.9637771607	0.1840492343	0.0790951715	0.3233431100	9.6040000000
8.355	0.8584970643	0.2556629613	0.6401674183	2.9633109686	0.1841046189	0.0791074880	0.3233615072	9.6050000000
8.356	0.8586206398	0.2557397400	0.6402304809	2.9628449214	0.1841600117	0.0791198034	0.3233798823	9.6060000000
8.357	0.8587441925	0.2558165421	0.6402935023	2.9623790192	0.1842154127	0.0791321176	0.3233982352	9.6070000000
8.358	0.8588677221	0.2558933674	0.6403564825	2.9619132622	0.1842708218	0.0791444307	0.3234165660	9.6080000000
8.359	0.8589912287	0.2559702161	0.6404194214	2.9614476503	0.1843262391	0.0791567428	0.3234348747	9.6090000000
8.360	0.8591147122	0.2560470880	0.6404823191	2.9609821839	0.1843816645	0.0791690537	0.3234531612	9.6100000000
8.361	0.8592381727	0.2561239831	0.6405451754	2.9605168629	0.1844370981	0.0791813635	0.3234714256	9.6110000000
8.362	0.8593616100	0.2562009015	0.6406079904	2.9600516874	0.1844925397	0.0791936721	0.3234896677	9.6120000000
8.363	0.8594850242	0.2562778431	0.6406707640	2.9595866577	0.1845479894	0.0792059797	0.3235078877	9.6130000000
8.364	0.8596084151	0.2563548079	0.6407334963	2.9591217738	0.1846034472	0.0792182861	0.3235260856	9.6140000000
8.365	0.8597317828	0.2564317959	0.6407961872	2.9586570358	0.1846589130	0.0792305913	0.3235442612	9.6150000000
8.366	0.8598551272	0.2565088071	0.6408588366	2.9581924439	0.1847143869	0.0792428955	0.3235624146	9.6160000000
8.367	0.8599784483	0.2565858414	0.6409214446	2.9577279980	0.1847698688	0.0792551985	0.3235805458	9.6170000000
8.368	0.8601017460	0.2566628989	0.6409840110	2.9572636985	0.1848253587	0.0792675003	0.3235986547	9.6180000000
8.369	0.8602250204	0.2567399795	0.6410465360	2.9567995453	0.1848808566	0.0792798010	0.3236167415	9.6190000000
8.370	0.8603482713	0.2568170833	0.6411090195	2.9563355387	0.1849363625	0.0792921005	0.3236348059	9.6200000000
8.371	0.8604714987	0.2568942101	0.6411714614	2.9558716786	0.1849918763	0.0793043989	0.3236528482	9.6210000000
8.372	0.8605947027	0.2569713600	0.6412338617	2.9554079652	0.1850473980	0.0793166962	0.3236708681	9.6220000000
8.373	0.8607178831	0.2570485330	0.6412962204	2.9549443987	0.1851029277	0.0793289922	0.3236888658	9.6230000000
8.374	0.8608410399	0.2571257290	0.6413585375	2.9544809791	0.1851584654	0.0793412871	0.3237068413	9.6240000000
8.375	0.8609641731	0.2572029481	0.6414208130	2.9540177066	0.1852140109	0.0793535809	0.3237247944	9.6250000000
8.376	0.8610872826	0.2572801903	0.6414830468	2.9535545812	0.1852695643	0.0793658734	0.3237427252	9.6260000000
8.377	0.8612103685	0.2573574554	0.6415452388	2.9530916031	0.1853251255	0.0793781648	0.3237606338	9.6270000000
8.378	0.8613334306	0.2574347435	0.6416073892	2.9526287724	0.1853806946	0.0793904550	0.3237785200	9.6280000000
8.379	0.8614564690	0.2575120546	0.6416694978	2.9521660892	0.1854362716	0.0794027441	0.3237963839	9.6290000000
8.380	0.8615794836	0.2575893887	0.6417315646	2.9517035536	0.1854918563	0.0794150319	0.3238142255	9.6300000000
8.381	0.8617024743	0.2576667457	0.6417935897	2.9512411658	0.1855474489	0.0794273186	0.3238320447	9.6310000000
8.382	0.8618254411	0.2577441257	0.6418555729	2.9507789258	0.1856030493	0.0794396040	0.3238498415	9.6320000000
8.383	0.8619483841	0.2578215286	0.6419175143	2.9503168337	0.1856586574	0.0794518883	0.3238676161	9.6330000000
8.384	0.8620713031	0.2578989544	0.6419794138	2.9498548897	0.1857142733	0.0794641713	0.3238853682	9.6340000000
8.385	0.8621941981	0.2579764031	0.6420412714	2.9493930938	0.1857698969	0.0794764532	0.3239030980	9.6350000000
8.386	0.8623170691	0.2580538747	0.6421030871	2.9489314463	0.1858255282	0.0794887338	0.3239208054	9.6360000000
8.387	0.8624399160	0.2581313691	0.6421648609	2.9484699471	0.1858811673	0.0795010133	0.3239384904	9.6370000000
8.388	0.8625627388	0.2582088864	0.6422265926	2.9480085964	0.1859368140	0.0795132915	0.3239561530	9.6380000000
8.389	0.8626855375	0.2582864265	0.6422882825	2.9475473944	0.1859924685	0.0795255685	0.3239737931	9.6390000000
8.390	0.8628083120	0.2583639894	0.6423499302	2.9470863411	0.1860481306	0.0795378443	0.3239914109	9.6400000000
8.391	0.8629310623	0.2584415752	0.6424115360	2.9466254366	0.1861038003	0.0795501189	0.3240090062	9.6410000000
8.392	0.8630537884	0.2585191837	0.6424730997	2.9461646811	0.1861594777	0.0795623922	0.3240265791	9.6420000000
8.393	0.8631764902	0.2585968150	0.6425346213	2.9457040746	0.1862151626	0.0795746643	0.3240441296	9.6430000000
8.394	0.8632991677	0.2586744691	0.6425961008	2.9452436173	0.1862708552	0.0795869352	0.3240616576	9.6440000000
8.395	0.8634218208	0.2587521459	0.6426575381	2.9447833093	0.1863265554	0.0795992048	0.3240791631	9.6450000000
8.396	0.8635444495	0.2588298454	0.6427189333	2.9443231506	0.1863822631	0.0796114732	0.3240966462	9.6460000000
8.397	0.8636670537	0.2589075677	0.6427802864	2.9438631415	0.1864379784	0.0796237403	0.3241141068	9.6470000000
8.398	0.8637896336	0.2589853126	0.6428415972	2.9434032820	0.1864937012	0.0796360062	0.3241315449	9.6480000000
8.399	0.8639121889	0.2590630802	0.6429028658	2.9429435722	0.1865494315	0.0796482709	0.3241489605	9.6490000000
8.400	0.8640347196	0.2591408705	0.6429640921	2.9424840122	0.1866051693	0.0796605343	0.3241663535	9.6500000000
8.401	0.8641572258	0.2592186835	0.6430252761	2.9420246021	0.1866609147	0.0796727964	0.3241837241	9.6510000000
8.402	0.8642797074	0.2592965190	0.6430864179	2.9415653421	0.1867166674	0.0796850573	0.3242010722	9.6520000000
8.403	0.8644021643	0.2593743772	0.6431475173	2.9411062323	0.1867724277	0.0796973169	0.3242183977	9.6530000000
8.404	0.8645245965	0.2594522580	0.6432085744	2.9406472727	0.1868281954	0.0797095752	0.3242357007	9.6540000000
8.405	0.8646470040	0.2595301614	0.6432695891	2.9401884635	0.1868839705	0.0797218323	0.3242529811	9.6550000000
8.406	0.8647693868	0.2596080874	0.6433305614	2.9397298048	0.1869397530	0.0797340880	0.3242702390	9.6560000000
8.407	0.8648917447	0.2596860359	0.6433914912	2.9392712967	0.1869955429	0.0797463426	0.3242874743	9.6570000000
8.408	0.8650140778	0.2597640070	0.6434523787	2.9388129393	0.1870513401	0.0797585958	0.3243046870	9.6580000000
8.409	0.8651363860	0.2598420006	0.6435132236	2.9383547327	0.1871071448	0.0797708477	0.3243218772	9.6590000000
8.410	0.8652586693	0.2599200167	0.6435740261	2.9378966770	0.1871629568	0.0797830983	0.3243390447	9.6600000000
8.411	0.8653809277	0.2599980553	0.6436347860	2.9374387723	0.1872187761	0.0797953477	0.3243561897	9.6610000000
8.412	0.8655031610	0.2600761164	0.6436955034	2.9369810188	0.1872746027	0.0798075957	0.3243733121	9.6620000000
8.413	0.8656253694	0.2601542000	0.6437561783	2.9365234165	0.1873304366	0.0798198425	0.3243904118	9.6630000000
8.414	0.8657475526	0.2602323060	0.6438168105	2.9360659656	0.1873862777	0.0798320879	0.3244074889	9.6640000000
8.415	0.8658697108	0.2603104345	0.6438774002	2.9356086661	0.1874421262	0.0798443321	0.3244245434	9.6650000000
8.416	0.8659918439	0.2603885853	0.6439379472	2.9351515182	0.1874979819	0.0798565749	0.3244415752	9.6660000000
8.417	0.8661139517	0.2604667586	0.6439984515	2.9346945220	0.1875538448	0.0798688164	0.3244585844	9.6670000000
8.418	0.8662360344	0.2605449543	0.6440589132	2.9342376776	0.1876097149	0.0798810566	0.3244755709	9.6680000000
8.419	0.8663580918	0.2606231723	0.6441193321	2.9337809850	0.1876655922	0.0798932955	0.3244925348	9.6690000000
8.420	0.8664801240	0.2607014127	0.6441797083	2.9333244445	0.1877214768	0.0799055330	0.3245094760	9.6700000000
8.421	0.8666021308	0.2607796754	0.6442400418	2.9328680561	0.1877773684	0.0799177693	0.3245263945	9.6710000000
8.422	0.8667241122	0.2608579605	0.6443003324	2.9324118198	0.1878332672	0.0799300041	0.3245432903	9.6720000000
8.423	0.8668460683	0.2609362679	0.6443605803	2.9319557359	0.1878891732	0.0799422377	0.3245601634	9.6730000000
8.424	0.8669679989	0.2610145976	0.6444207854	2.9314998044	0.1879450863	0.0799544699	0.3245770138	9.6740000000
8.425	0.8670899041	0.2610929495	0.6444809475	2.9310440255	0.1880010064	0.0799667008	0.3245938414	9.6750000000
8.426	0.8672117837	0.2611713238	0.6445410669	2.9305883992	0.1880569337	0.0799789303	0.3246106464	9.6760000000
8.427	0.8673336378	0.2612497202	0.6446011433	2.9301329257	0.1881128680	0.0799911585	0.3246274286	9.6770000000
8.428	0.8674554664	0.2613281389	0.6446611768	2.9296776050	0.1881688093	0.0800033853	0.3246441881	9.6780000000
8.429	0.8675772693	0.2614065798	0.6447211673	2.9292224372	0.1882247577	0.0800156108	0.3246609248	9.6790000000
8.430	0.8676990465	0.2614850430	0.6447811149	2.9287674225	0.1882807131	0.0800278349	0.3246776388	9.6800000000
8.431	0.8678207981	0.2615635283	0.6448410195	2.9283125610	0.1883366755	0.0800400576	0.3246943300	9.6810000000
8.432	0.8679425240	0.2616420358	0.6449008811	2.9278578528	0.1883926449	0.0800522790	0.3247109984	9.6820000000
8.433	0.8680642240	0.2617205654	0.6449606996	2.9274032980	0.1884486213	0.0800644990	0.3247276440	9.6830000000
8.434	0.8681858983	0.2617991172	0.6450204751	2.9269488967	0.1885046046	0.0800767176	0.3247442669	9.6840000000
8.435	0.8683075467	0.2618776911	0.6450802075	2.9264946489	0.1885605949	0.0800889349	0.3247608669	9.6850000000
8.436	0.8684291693	0.2619562871	0.6451398967	2.9260405549	0.1886165920	0.0801011508	0.3247774442	9.6860000000
8.437	0.8685507659	0.2620349051	0.6451995429	2.9255866146	0.1886725961	0.0801133653	0.3247939986	9.6870000000
8.438	0.8686723366	0.2621135453	0.6452591458	2.9251328283	0.1887286071	0.0801255784	0.3248105302	9.6880000000
8.439	0.8687938813	0.2621922075	0.6453187056	2.9246791960	0.1887846249	0.0801377901	0.3248270390	9.6890000000
8.440	0.8689154000	0.2622708918	0.6453782222	2.9242257179	0.1888406496	0.0801500004	0.3248435249	9.6900000000
8.441	0.8690368926	0.2623495981	0.6454376956	2.9237723939	0.1888966811	0.0801622093	0.3248599879	9.6910000000
8.442	0.8691583591	0.2624283264	0.6454971257	2.9233192243	0.1889527194	0.0801744168	0.3248764282	9.6920000000
8.443	0.8692797995	0.2625070767	0.6455565125	2.9228662092	0.1890087645	0.0801866229	0.3248928455	9.6930000000
8.444	0.8694012137	0.2625858490	0.6456158560	2.9224133485	0.1890648165	0.0801988276	0.3249092400	9.6940000000
8.445	0.8695226017	0.2626646433	0.6456751563	2.9219606426	0.1891208751	0.0802110309	0.3249256116	9.6950000000
8.446	0.8696439634	0.2627434594	0.6457344131	2.9215080913	0.1891769406	0.0802232328	0.3249419603	9.6960000000
8.447	0.8697652989	0.2628222976	0.6457936266	2.9210556950	0.1892330128	0.0802354333	0.3249582861	9.6970000000
8.448	0.8698866080	0.2629011576	0.6458527967	2.9206034536	0.1892890917	0.0802476323	0.3249745890	9.6980000000
8.449	0.8700078908	0.2629800396	0.6459119234	2.9201513673	0.1893451773	0.0802598299	0.3249908690	9.6990000000
8.450	0.8701291472	0.2630589434	0.6459710066	2.9196994361	0.1894012695	0.0802720261	0.3250071260	9.7000000000
8.451	0.8702503772	0.2631378691	0.6460300464	2.9192476602	0.1894573685	0.0802842208	0.3250233602	9.7010000000
8.452	0.8703715807	0.2632168166	0.6460890427	2.9187960397	0.1895134741	0.0802964142	0.3250395714	9.7020000000
8.453	0.8704927576	0.2632957860	0.6461479955	2.9183445747	0.1895695863	0.0803086060	0.3250557596	9.7030000000
8.454	0.8706139081	0.2633747772	0.6462069047	2.9178932652	0.1896257052	0.0803207964	0.3250719249	9.7040000000
8.455	0.8707350319	0.2634537902	0.6462657704	2.9174421115	0.1896818307	0.0803329854	0.3250880673	9.7050000000
8.456	0.8708561291	0.2635328250	0.6463245925	2.9169911135	0.1897379627	0.0803451730	0.3251041866	9.7060000000
8.457	0.8709771997	0.2636118815	0.6463833711	2.9165402715	0.1897941013	0.0803573590	0.3251202830	9.7070000000
8.458	0.8710982436	0.2636909598	0.6464421059	2.9160895854	0.1898502465	0.0803695436	0.3251363564	9.7080000000
8.459	0.8712192608	0.2637700598	0.6465007972	2.9156390555	0.1899063982	0.0803817268	0.3251524068	9.7090000000
8.460	0.8713402512	0.2638491816	0.6465594447	2.9151886817	0.1899625565	0.0803939085	0.3251684342	9.7100000000
8.461	0.8714612148	0.2639283251	0.6466180486	2.9147384643	0.1900187212	0.0804060887	0.3251844386	9.7110000000
8.462	0.8715821515	0.2640074902	0.6466766087	2.9142884033	0.1900748924	0.0804182675	0.3252004200	9.7120000000
8.463	0.8717030614	0.2640866771	0.6467351251	2.9138384988	0.1901310701	0.0804304448	0.3252163783	9.7130000000
8.464	0.8718239443	0.2641658856	0.6467935978	2.9133887509	0.1901872542	0.0804426206	0.3252323136	9.7140000000
8.465	0.8719448003	0.2642451157	0.6468520266	2.9129391597	0.1902434448	0.0804547949	0.3252482259	9.7150000000
8.466	0.8720656294	0.2643243674	0.6469104117	2.9124897254	0.1902996418	0.0804669677	0.3252641151	9.7160000000
8.467	0.8721864313	0.2644036408	0.6469687529	2.9120404479	0.1903558452	0.0804791390	0.3252799813	9.7170000000
8.468	0.8723072063	0.2644829357	0.6470270502	2.9115913275	0.1904120549	0.0804913089	0.3252958244	9.7180000000
8.469	0.8724279541	0.2645622522	0.6470853037	2.9111423643	0.1904682711	0.0805034773	0.3253116444	9.7190000000
8.470	0.8725486748	0.2646415903	0.6471435132	2.9106935582	0.1905244936	0.0805156441	0.3253274414	9.7200000000
8.471	0.8726693683	0.2647209499	0.6472016788	2.9102449095	0.1905807224	0.0805278095	0.3253432152	9.7210000000
8.472	0.8727900346	0.2648003311	0.6472598005	2.9097964182	0.1906369575	0.0805399733	0.3253589660	9.7220000000
8.473	0.8729106737	0.2648797337	0.6473178782	2.9093480845	0.1906931989	0.0805521357	0.3253746936	9.7230000000
8.474	0.8730312855	0.2649591579	0.6473759119	2.9088999084	0.1907494467	0.0805642965	0.3253903982	9.7240000000
8.475	0.8731518699	0.2650386035	0.6474339016	2.9084518900	0.1908057006	0.0805764558	0.3254060796	9.7250000000
8.476	0.8732724270	0.2651180705	0.6474918472	2.9080040295	0.1908619609	0.0805886136	0.3254217379	9.7260000000
8.477	0.8733929567	0.2651975591	0.6475497488	2.9075563269	0.1909182273	0.0806007698	0.3254373730	9.7270000000
8.478	0.8735134590	0.2652770690	0.6476076063	2.9071087824	0.1909745000	0.0806129246	0.3254529851	9.7280000000
8.479	0.8736339338	0.2653566003	0.6476654197	2.9066613960	0.1910307789	0.0806250778	0.3254685739	9.7290000000
8.480	0.8737543810	0.2654361531	0.6477231889	2.9062141678	0.1910870639	0.0806372294	0.3254841396	9.7300000000
8.481	0.8738748008	0.2655157272	0.6477809140	2.9057670980	0.1911433551	0.0806493796	0.3254996822	9.7310000000
8.482	0.8739951929	0.2655953227	0.6478385949	2.9053201866	0.1911996525	0.0806615282	0.3255152016	9.7320000000
8.483	0.8741155575	0.2656749395	0.6478962316	2.9048734338	0.1912559560	0.0806736752	0.3255306977	9.7330000000
8.484	0.8742358944	0.2657545776	0.6479538241	2.9044268396	0.1913122656	0.0806858207	0.3255461707	9.7340000000
8.485	0.8743562036	0.2658342371	0.6480113723	2.9039804042	0.1913685813	0.0806979647	0.3255616205	9.7350000000
8.486	0.8744764850	0.2659139178	0.6480688762	2.9035341276	0.1914249030	0.0807101071	0.3255770471	9.7360000000
8.487	0.8745967387	0.2659936198	0.6481263359	2.9030880100	0.1914812309	0.0807222479	0.3255924505	9.7370000000
8.488	0.8747169646	0.2660733431	0.6481837512	2.9026420514	0.1915375647	0.0807343872	0.3256078307	9.7380000000
8.489	0.8748371627	0.2661530876	0.6482411222	2.9021962519	0.1915939046	0.0807465249	0.3256231876	9.7390000000
8.490	0.8749573329	0.2662328534	0.6482984488	2.9017506117	0.1916502505	0.0807586610	0.3256385213	9.7400000000
8.491	0.8750774751	0.2663126403	0.6483557311	2.9013051309	0.1917066024	0.0807707956	0.3256538318	9.7410000000
8.492	0.8751975895	0.2663924485	0.6484129689	2.9008598095	0.1917629603	0.0807829286	0.3256691190	9.7420000000
8.493	0.8753176758	0.2664722778	0.6484701623	2.9004146476	0.1918193241	0.0807950600	0.3256843829	9.7430000000
8.494	0.8754377341	0.2665521282	0.6485273112	2.8999696454	0.1918756939	0.0808071898	0.3256996236	9.7440000000
8.495	0.8755577643	0.2666319998	0.6485844157	2.8995248029	0.1919320696	0.0808193180	0.3257148410	9.7450000000
8.496	0.8756777665	0.2667118926	0.6486414756	2.8990801203	0.1919884512	0.0808314447	0.3257300352	9.7460000000
8.497	0.8757977405	0.2667918064	0.6486984911	2.8986355975	0.1920448386	0.0808435697	0.3257452060	9.7470000000
8.498	0.8759176863	0.2668717413	0.6487554620	2.8981912349	0.1921012320	0.0808556932	0.3257603536	9.7480000000
8.499	0.8760376039	0.2669516973	0.6488123883	2.8977470324	0.1921576312	0.0808678150	0.3257754778	9.7490000000
8.500	0.8761574933	0.2670316744	0.6488692700	2.8973029901	0.1922140362	0.0808799353	0.3257905787	9.7500000000
8.501	0.8762773544	0.2671116725	0.6489261072	2.8968591081	0.1922704471	0.0808920539	0.3258056563	9.7510000000
8.502	0.8763971871	0.2671916916	0.6489828996	2.8964153866	0.1923268637	0.0809041710	0.3258207106	9.7520000000
8.503	0.8765169915	0.2672717317	0.6490396475	2.8959718256	0.1923832861	0.0809162864	0.3258357416	9.7530000000
8.504	0.8766367675	0.2673517928	0.6490963506	2.8955284252	0.1924397143	0.0809284002	0.3258507492	9.7540000000
8.505	0.8767565151	0.2674318749	0.6491530090	2.8950851856	0.1924961483	0.0809405124	0.3258657335	9.7550000000
8.506	0.8768762342	0.2675119780	0.6492096227	2.8946421068	0.1925525880	0.0809526229	0.3258806944	9.7560000000
8.507	0.8769959248	0.2675921019	0.6492661917	2.8941991889	0.1926090333	0.0809647318	0.3258956320	9.7570000000
8.508	0.8771155869	0.2676722468	0.6493227159	2.8937564320	0.1926654844	0.0809768391	0.3259105462	9.7580000000
8.509	0.8772352204	0.2677524126	0.6493791953	2.8933138363	0.1927219412	0.0809889448	0.3259254370	9.7590000000
8.510	0.8773548252	0.2678325993	0.6494356298	2.8928714018	0.1927784036	0.0810010488	0.3259403044	9.7600000000
8.511	0.8774744014	0.2679128068	0.6494920196	2.8924291286	0.1928348717	0.0810131512	0.3259551484	9.7610000000
8.512	0.8775939489	0.2679930352	0.6495483644	2.8919870168	0.1928913454	0.0810252519	0.3259699691	9.7620000000
8.513	0.8777134677	0.2680732844	0.6496046644	2.8915450665	0.1929478247	0.0810373510	0.3259847663	9.7630000000
8.514	0.8778329578	0.2681535545	0.6496609195	2.8911032778	0.1930043096	0.0810494484	0.3259995401	9.7640000000
8.515	0.8779524190	0.2682338453	0.6497171297	2.8906616508	0.1930608000	0.0810615442	0.3260142905	9.7650000000
8.516	0.8780718513	0.2683141569	0.6497732948	2.8902201856	0.1931172960	0.0810736383	0.3260290174	9.7660000000
8.517	0.8781912549	0.2683944893	0.6498294151	2.8897788823	0.1931737976	0.0810857307	0.3260437210	9.7670000000
8.518	0.8783106294	0.2684748424	0.6498854903	2.8893377410	0.1932303047	0.0810978215	0.3260584011	9.7680000000
8.519	0.8784299751	0.2685552163	0.6499415205	2.8888967618	0.1932868172	0.0811099106	0.3260730577	9.7690000000
8.520	0.8785492917	0.2686356109	0.6499975057	2.8884559447	0.1933433353	0.0811219981	0.3260876909	9.7700000000
8.521	0.8786685794	0.2687160261	0.6500534458	2.8880152900	0.1933998588	0.0811340838	0.3261023006	9.7710000000
8.522	0.8787878379	0.2687964621	0.6501093408	2.8875747976	0.1934563878	0.0811461679	0.3261168868	9.7720000000
8.523	0.8789070674	0.2688769187	0.6501651907	2.8871344677	0.1935129222	0.0811582503	0.3261314496	9.7730000000
8.524	0.8790262677	0.2689573959	0.6502209954	2.8866943004	0.1935694620	0.0811703310	0.3261459889	9.7740000000
8.525	0.8791454389	0.2690378938	0.6502767551	2.8862542957	0.1936260073	0.0811824100	0.3261605047	9.7750000000
